symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
gsy,5.244245991162386e-05,0.007372011275250586,1.792658665905255,-0.004366170574529371,125886.40301441678,RandomForestRegressor,0.020242971789862306
msfg,0.0006233101176824603,0.4643121074627111,0.33829432214104954,-0.793140430050438,54293.00534423137,RandomForestRegressor,0.35153709402452443
rdvy,0.0005622550386015525,0.1445295309745341,0.9803413099884515,-0.1907152397181413,26672.94492440605,RandomForestRegressor,0.2160923545606418
ipgp,0.0011603335398290325,0.44140370588402006,0.6624413165070846,-0.751362583207679,339405.80718475074,RandomForestRegressor,1.6325197007582704
endp,1.0702127173256787e-05,0.42959374149153784,0.006277875553533489,-0.9386989157631359,2483006.8572775857,XGBRegressor,1.015210655913318
phm,0.0007630692464984095,0.4531940938597789,0.42430705237102234,-0.926125,3663991.1256756755,RandomForestRegressor,0.35449580316560614
pool,0.0006463419736114646,0.31793943228262694,0.512293099917538,-0.7711915300607219,385374.2480352091,RandomForestRegressor,0.855794840197764
nusa,6.29971893046551e-05,0.013221533422788787,1.2007148639363003,-0.0051834130781498455,2026.9545454545455,RandomForestRegressor,0.019916781497792566
amcx,0.00033601778570019195,0.2931656096155656,0.2888349766109554,-0.44940303697693285,647293.6491782553,RandomForestRegressor,1.2423265765387355
eft,0.00010524149829756599,0.18245231948035343,0.14535774413019953,-0.6562220163656014,191116.5039295819,RandomForestRegressor,0.106794137779143
mhnc,0.0005379483582527903,0.1024297305478697,1.32347303419244,-0.07680754307647386,19707.35076923077,RandomForestRegressor,0.13743200810895972
evix,-0.0035449201656290808,0.5015887931953404,-1.7809805439385702,-0.4402381965121225,913.8070175438596,SVR,0.7097824164772213
chek,-0.0005551057368307891,0.9414574524151421,-0.14858520193610925,-0.8077071290944123,63836.32305194805,RandomForestRegressor,0.1352212620337496
bku,0.00029176019396155207,0.2383539480833644,0.3084638180719214,-0.3404413490883481,670160.0432720806,RandomForestRegressor,0.3958561541637936
quik,0.0007887183047587177,0.7178809262761221,0.2768662678227336,-0.9209302325581395,250928.18107513362,RandomForestRegressor,0.13004414895644706
rmni,-0.0003005024111574525,0.3031526206361623,-0.24979697504434112,-0.15590863952333667,62895.21052631579,SVR,0.14374888533932476
rsys,-0.00025454530028548664,0.5832930334208221,-0.10997116714346963,-0.9731355252606255,162065.9883684376,RandomForestRegressor,0.2654435888597048
jbn,-1.4858190200677501e-05,0.2627621488296399,-0.014249632023668293,-0.4016993155534576,8202.531196336577,SVR,0.22595289446216
cvrs,-0.000849065422315958,0.7167976993802194,-0.2985005205912718,-0.8997117516629711,311025.40730717184,RandomForestRegressor,0.07884360548952489
gsm,0.0007412683946675728,0.43076127116576546,0.4336500237142818,-0.6886753883892068,617740.9758220502,RandomForestRegressor,0.3734616045369153
srunw,0.0010830020984726305,0.5229435345450737,0.5218852720925639,-0.28421052631578936,140180.19626168226,RandomForestRegressor,0.04371352871875535
tear,0.0004467600120131694,1.4161062515629128,0.07950217217321351,-0.9997835294117647,31998.617909496494,XGBRegressor,23.99397807179491
tues,0.00022883571335520608,0.7009219420409749,0.08227249898554442,-0.9850155499010461,421416.09336686577,RandomForestRegressor,0.36277963774008826
gs_k,0.00017936627796101586,0.08311515536418067,0.5438274385474534,-0.11872455902306644,104176.49195402299,RandomForestRegressor,0.14189673744404516
psmc,0.0002664743449286229,0.04626794653167997,1.4513619029112061,-0.014006259780907526,149.49019607843138,XGBRegressor,0.0073192958400849235
cb,0.0007081666164018255,0.3248980457704953,0.5492738096040164,-0.6422475759336861,1620132.7801326646,RandomForestRegressor,0.8330777906746365
mmlp,0.00022176573492337846,0.3616161391145814,0.1545422318194258,-0.6812414297467776,134111.9962276014,RandomForestRegressor,0.3518677135101195
awi,0.0007326653296385961,0.41256628790108246,0.4475199949279273,-0.8098056504647488,542990.2771562613,RandomForestRegressor,0.7494870203439006
ttph,0.001232364240600468,0.7551241164830974,0.4112645614838728,-0.9373675081904028,568072.774501301,XGBRegressor,0.8489411036866722
gtyhu,0.00011748105388629238,0.10529366776146556,0.28116814817785596,-0.047795996098286,10030.31862745098,RandomForestRegressor,0.04965077041477348
shlm,0.0005950002589791051,0.38705344222195653,0.38738853322676586,-0.5491610440340908,221954.571832757,RandomForestRegressor,0.557492808357174
gef-b,0.00027737473181116255,0.286328607909326,0.24411962509365556,-0.4122877313489792,9116.187675070028,RandomForestRegressor,0.9353362811388042
ofg_a,0.00023960943429166473,0.2229054786106883,0.2708842232942956,-0.4128382131238594,2958.8273852876914,RandomForestRegressor,0.2750017817936655
vrp,0.0002336299416419482,0.04546735129584612,1.2948795919666805,-0.07553601865972914,235584.1265822785,RandomForestRegressor,0.07157633651459641
fh,0.0006978951434428863,1.045354594759378,0.16823915734362785,-0.9793738489871087,160662.42574257427,RandomForestRegressor,1.8402402683887307
evg,7.680184450258811e-05,0.1461394851465307,0.13243556178705798,-0.49572418186161316,87041.51807607671,RandomForestRegressor,0.08347826389702266
unty,0.0006682646343389686,0.43197704786997526,0.3898417489628041,-0.8279384974131021,8840.949502133713,RandomForestRegressor,0.18239009131426814
mav,0.00014461832689468336,0.17869872565753175,0.20394000149336927,-0.5658592733460114,89653.52121974222,RandomForestRegressor,0.08486511534989284
aaxj,0.0004591813951507208,0.2747883026875006,0.4211013003329169,-0.4505186295606761,729003.6412147506,RandomForestRegressor,0.7633840171677998
mlti,0.0008502415213539791,0.1329823201201182,1.611198114062595,-0.10073030551834405,1218.8125,RandomForestRegressor,0.18906684592250567
mvv,0.0008360429736255686,0.44576259934724133,0.47263460340136126,-0.8569620253164557,507579.01368901366,RandomForestRegressor,1.1046872339937168
afsi_c,-4.403022844994921e-05,0.1382093039187825,-0.08028126366881527,-0.2075892857142857,10591.99391171994,SVR,0.17243187954926528
bbx,0.004674099234707687,0.36375405401013966,3.2381027624602194,-0.04267574116494299,287220.24242424243,XGBRegressor,0.19501992558717557
ryn,0.0004930622397158668,0.3156356810033685,0.39365538146199774,-0.5339356145400277,1512522.5033008489,RandomForestRegressor,0.3199479914902834
gm,0.00038670278688848287,0.2843824397689789,0.34266919706808024,-0.5176618629595231,15940045.384128809,RandomForestRegressor,0.4880373239624806
cdl,0.000681674886497937,0.10480414236190512,1.6390771159053021,-0.09655664161145605,16018.23163841808,RandomForestRegressor,0.2781309231589415
pie,0.00010432453697847877,0.26587906826561086,0.09887872516656102,-0.7213499507473553,162484.56326034063,RandomForestRegressor,0.25115121243264477
lsxmk,0.0008241581951444452,0.21230005168178115,0.9782751512830802,-0.12043478260869567,604446.7248677248,RandomForestRegressor,0.5172228160227216
pplt,-0.0001899389486594631,0.19103294395238216,-0.2505568624546543,-0.5815668129659985,57049.6746803069,RandomForestRegressor,1.8726782634162138
umdd,0.0015783885409679757,0.5198483373518058,0.7651345281782658,-0.6566378574872955,114245.28260869565,RandomForestRegressor,1.2410163730120325
hf,0.0008942276889599855,0.4830235342552007,0.4665308450557967,-0.935297142437376,193895.84966592427,RandomForestRegressor,0.4085813020697785
wf,0.0006527430016347942,0.521325702563855,0.31552489279352247,-0.8959299726843805,10370.365560821485,RandomForestRegressor,1.1889701357932771
oran,0.00011542018755889228,0.29102526674939716,0.09994282486093144,-0.7102521591610117,864398.0688462747,RandomForestRegressor,0.25608874378959157
wab,0.0008797367161695589,0.354760205387045,0.6249112755836299,-0.6086360990309214,850038.6696007545,RandomForestRegressor,0.8058602608189076
dar,0.0008720619200386739,0.46026123247672174,0.4774671172438153,-0.8299595141700404,1025276.8214397988,RandomForestRegressor,0.2810299086010279
carz,0.0003914321199284002,0.22314464159170116,0.44204912794834217,-0.3303089665601264,11381.24769433465,RandomForestRegressor,0.46565509943189914
msb,0.0008205060094319022,0.5585424376028447,0.3701912342851606,-0.9215766788980139,136218.85193335428,RandomForestRegressor,0.46392127823256685
emn,0.0005039811036220294,0.3073300799197753,0.4132470148899972,-0.767806793171138,1462037.283,RandomForestRegressor,0.7267512736689214
cpix,-8.23950331529312e-05,0.38456950755978037,-0.05399166586630903,-0.7598587404355504,45314.68095470044,RandomForestRegressor,0.17201297197796855
mhla,0.00035269659988266524,0.12091149519612113,0.7350793489590635,-0.07079081632653061,24204.116071428572,RandomForestRegressor,0.2185812585441201
mbt,0.0005606776021375442,0.4931510946703962,0.2865060166460639,-0.8277537840565086,5109007.6655139895,RandomForestRegressor,0.3110424903166225
infy,0.00044607548221448334,0.35336796271545634,0.31811322298214934,-0.6476009611658011,8149377.4872681545,RandomForestRegressor,0.24030838247772687
spvm,0.0005955266033753696,0.08258826090273161,1.8171190724955621,-0.037402321523404836,221.71428571428572,RandomForestRegressor,0.21886672144792368
ddr,0.0003077472378674927,0.598282236429693,0.12962494826088944,-0.9799928588431326,3699791.3580635022,RandomForestRegressor,0.41415320899597513
nro,0.00020563636938170728,0.3881942434713378,0.13349081279721856,-0.9534428728720251,270351.1486953788,RandomForestRegressor,0.09418679651040837
bbw,0.0002457115748236957,0.5808402804690143,0.1066030007518986,-0.9032457496136013,187278.9619616473,RandomForestRegressor,0.49126294416988703
mtbcp,-0.0002875659546342129,0.5758811187483014,-0.12583607659395138,-0.3827598232969077,4798.817073170731,RandomForestRegressor,1.3922648305059049
newt,0.0011430811031455197,0.74621786412538,0.38602190036055145,-0.9484496753246753,44392.55279106858,RandomForestRegressor,0.22213832759577148
rdn,0.0012696027782831756,0.9040065857227582,0.35391324043459993,-0.9884208131067961,3263676.619930839,RandomForestRegressor,0.5869991400407613
lbtya,0.0005795030199711588,0.35047819103280453,0.41667289083634673,-0.7907531616404689,3932649.2087628865,RandomForestRegressor,0.4299140388275176
cake,0.00034744754010015386,0.35625884997125074,0.24576731248165318,-0.8617371486452267,1179338.718956303,RandomForestRegressor,0.6238098549528385
coll,0.0005883974640131977,0.7502664638839177,0.1976313324252053,-0.7359081419624217,284238.09268292686,RandomForestRegressor,0.8285615796217508
wts,0.0005034939962981843,0.3473867350117134,0.3652427518939784,-0.6491901108269396,292440.87676831183,RandomForestRegressor,0.7372764277978258
so,0.0005708395587689012,0.19281929038431445,0.7460434509589152,-0.3379738844403096,2758362.7738002883,RandomForestRegressor,0.23767499146661603
xlg,0.00032669190702155643,0.17812404747344285,0.46218554842633786,-0.5380821379445864,66264.22012779553,RandomForestRegressor,1.0148013753646643
gmf,0.000407582392784825,0.28104777232326533,0.36545659882917153,-0.675754671210669,67230.177134261,RandomForestRegressor,1.1315712628096972
hcn_i,0.00023883250497943665,0.16194533085529222,0.37164264592844376,-0.29159688013136287,65520.01927710843,RandomForestRegressor,0.5949427461940803
wabc,0.00027149834149346486,0.3108234568953126,0.22011717757645505,-0.4761475802587446,219634.17070103742,RandomForestRegressor,0.7435983196711573
mrvl,0.000808882770828145,0.569255008119187,0.3580793411412802,-0.9160721337370015,11297080.578171771,RandomForestRegressor,0.4441491191007579
cmu,0.00017192525542988982,0.21200772986659586,0.2043565316962464,-0.6172242843974989,73853.64508016346,RandomForestRegressor,0.03822499492941469
emcb,0.0001781438347897202,0.07337771198321832,0.6117967589024371,-0.133064338639865,14615.346181299072,RandomForestRegressor,0.291426592157173
rds-a,0.00026873655613237696,0.22561299476112426,0.30016716110285074,-0.5152968241163991,3562799.1962201223,RandomForestRegressor,0.7690909754445691
ked,0.0003640628407663926,0.409078269423338,0.22426963916332862,-0.7694581280788177,83020.98133524766,RandomForestRegressor,0.3542388335760435
smlp,0.0006653416418462043,0.4271235877795214,0.3925470251289229,-0.7507634882931795,232113.75177304965,RandomForestRegressor,0.6017451781954695
psmt,0.0011007517663161688,0.4174934799638528,0.6644162326455766,-0.6717898339460008,133318.76988368438,RandomForestRegressor,1.4040161815558634
ivr_a,0.00017042540567108883,0.1155611775999895,0.37164039966583284,-0.23503765358699957,18933.11356707317,RandomForestRegressor,0.18755961086769324
sedg,0.0014273922266573398,0.6257594151995199,0.5748260951103076,-0.7097156398104265,851520.7240310077,RandomForestRegressor,1.25594358075401
lret,0.0008148668209950038,0.32095426436540997,0.6397996901419941,-0.2888127474135923,7403.051039697542,RandomForestRegressor,0.4428198278144971
qxmi,0.00019591687571870973,0.04088030477665382,1.2076977642620217,-0.018920465382414542,932.1412429378531,RandomForestRegressor,0.06252950596140437
p,-0.00012286820792076485,0.5971306714065443,-0.05185261765753841,-0.8861273142277454,6777637.207784055,RandomForestRegressor,0.6614204715757099
bivv,0.00141482320671559,0.303561548786775,1.174507935926902,-0.1705900816070307,1379213.1780104712,RandomForestRegressor,1.4154270756838492
ondk,-0.0010102635941516946,0.6405350219965098,-0.3974590256325036,-0.855986365573072,476516.19662921346,RandomForestRegressor,0.5545308540035954
bt,0.0002352414494348096,0.3245468247404641,0.182657295461073,-0.8570382364847459,414977.65356806037,RandomForestRegressor,0.3226100815721319
anip,0.0009474334894758715,0.7551406366679443,0.3161705618193421,-0.9805772569444444,91096.59478151525,RandomForestRegressor,4.242695146829818
viix,-0.002424825284222278,0.6369271860429944,-0.959381205597913,-0.9977157236788701,39459.03598820059,RandomForestRegressor,88.4387443063328
fvl,0.00033149754621954533,0.21189116588571189,0.3942466468488032,-0.5950117305329015,30956.20931696569,RandomForestRegressor,0.1951580367650632
fndc,0.0003838581455891204,0.12620921952155895,0.7664436326851275,-0.18527054818807176,76255.24928366762,RandomForestRegressor,0.24057292212167672
huntw,0.0016394248400991693,1.5954756721398857,0.258941622814521,-0.7749999999999999,8175.156862745098,XGBRegressor,0.05286839476398427
nyld,9.525575805231337e-05,0.3946810090533771,0.060819878531162316,-0.5511410503161946,810660.1163934426,RandomForestRegressor,0.3978488674199993
kpti,0.0009553504602555703,0.8699410078220752,0.27674096728366077,-0.8868845500848896,296951.02721774194,RandomForestRegressor,1.4063425268275929
esgu,0.0011856389811082599,0.07538002970089222,3.963662848434047,-0.01657213590259954,5474.36,XGBRegressor,0.18616173642389214
bbk,0.00022097019637155497,0.17574938396300574,0.31684031107245947,-0.6007864537356553,33123.599497013514,RandomForestRegressor,0.09982217474227228
bdcs,0.00022353679381489322,0.18311640530559745,0.3076254797998221,-0.26059206127287105,25383.647684605756,RandomForestRegressor,0.20457725690989811
afi,0.000491425335718063,0.36867816265829995,0.3359005147145889,-0.39735682819383256,187738.88630490957,SVR,0.4936062563987407
baba,0.0011489088333731443,0.31136064165791444,0.9298703409280856,-0.5183382291229544,16337102.701550387,RandomForestRegressor,1.9423709405542664
ctrp,0.0014337218061853893,0.5138908664996685,0.7030634687471162,-0.7642021124750215,4662386.917321597,RandomForestRegressor,0.6972384069991079
inn_c,0.00018353908836222247,0.1559017677642237,0.2966730328371166,-0.17345880260818025,6541.183460076046,RandomForestRegressor,0.2147736283025376
hcac-ws,0.003531825346849468,0.3475175019212656,2.561079607460205,-0.07593411008437134,49245.208333333336,XGBRegressor,0.01656469196266821
nksh,0.0004971373154773478,0.3272783533231477,0.3827891525003923,-0.3836797766811225,10039.913555992141,RandomForestRegressor,0.5235357429826164
cim,0.00025883681110552007,0.4732267927366514,0.13783428453276425,-0.903015423879272,3449626.02004008,RandomForestRegressor,0.29996820749632
psr,0.0007649378892715393,0.2531605668037011,0.7614311759931238,-0.29991836033171493,4187.5965250965255,RandomForestRegressor,0.6872406850078732
pfs,0.00044789206067994065,0.34991355117609263,0.3225619554086497,-0.594880301847515,356114.6617415907,RandomForestRegressor,0.2608023907439254
chsco,0.0002924675464431271,0.10459449024530083,0.7046434427933862,-0.09770173129492754,26941.785854616897,RandomForestRegressor,0.1905845601588213
eurl,0.00030221586815666894,0.4763627660109685,0.15987479334966959,-0.6721275903222307,44016.147470398275,RandomForestRegressor,1.0291212890509456
bbt,0.0005594411750520555,0.32283090796425995,0.4366966502746557,-0.7015681414021663,2936703.5019449648,RandomForestRegressor,0.46032436396121834
dvmt,0.001990443185621556,0.1915778305088834,2.6182136077241647,-0.1301340250756593,1403025.0251798562,RandomForestRegressor,0.9821346762646365
mrtx,0.002001527273242976,0.9761309178306599,0.5167184684388115,-0.9412997903563941,219569.2039289055,XGBRegressor,1.1926614673295004
irwd,0.00046551688081658294,0.4523100250874891,0.2593580673855016,-0.5862068965517242,882257.8612686952,RandomForestRegressor,0.38154864927747273
gigm,0.0004302275776482531,0.586705472142983,0.18479007733021102,-0.9816334823242584,99832.08425023577,RandomForestRegressor,1.1955169371735255
cl,0.0006041712583833387,0.24726665396972677,0.6157367144671343,-0.5038222068488414,4298887.133398153,RandomForestRegressor,0.3620215907940517
bh,0.0002957871555666826,0.4078413397213779,0.18276313836583086,-0.8655963302752294,8835.025149324112,RandomForestRegressor,7.536454664734645
ntip,0.0012906948704890307,0.47164467786433867,0.6896189496636076,-0.31109758880352933,76126.01793103448,RandomForestRegressor,0.08184003322992896
bmlp,-0.001187152238306203,0.3485982902525426,-0.8581865500155912,-0.13867077138904582,1002.2926829268292,XGBRegressor,1.026198354540187
mfinl,0.0005933986250013565,0.42780185958034206,0.3495460577170741,-0.46124491180461336,7190.419825072886,SVR,0.46571436914784753
nymx,0.0017295304840177685,0.894004553139006,0.4875161770062149,-0.9645396145610279,185232.16766278705,RandomForestRegressor,0.2702292078536432
vjet,-0.0012628580200800255,0.6891692829979087,-0.4617736583903032,-0.9606552581541612,290068.2609561753,RandomForestRegressor,0.652104989247405
gff,0.0003521297583395161,0.39656038189571896,0.22376592103669246,-0.7570386174525282,243670.56837472494,RandomForestRegressor,0.30331121539785083
ulh,0.0005755725268340373,0.5193322172677775,0.2792899649578063,-0.6931508605493414,28801.434768940584,RandomForestRegressor,0.5656172260638159
iai,0.0003143875576503229,0.3197209740072375,0.2477962691496366,-0.7566441658630665,357848.91877820203,RandomForestRegressor,0.6248915365576097
ddt,0.00024579002080951217,0.08289993519452972,0.7471548089712405,-0.09174566217639568,11846.125695216908,RandomForestRegressor,0.11845234438986749
cbpo,0.0029360049447247766,0.9235227968582554,0.8011423741651299,-0.911578947368421,97392.71758287873,RandomForestRegressor,1.693525786700117
usmv,0.0005755546889551421,0.09968214115464691,1.4550227346308808,-0.09502607497786086,1439458.5648395722,RandomForestRegressor,0.24889159020730398
gbli,0.00043738262658514206,0.4222281889289467,0.26104467865835435,-0.8358702845797485,37041.387299591326,RandomForestRegressor,0.5917567349086514
psch,0.0007304474432777811,0.19551731246370752,0.9414652512685748,-0.24930366288298544,26470.82879612825,RandomForestRegressor,0.6997952327901582
lvhd,0.0006202359072236858,0.08755179390146521,1.785222685400089,-0.06314349485204107,45711.835189309575,RandomForestRegressor,0.14992537162420405
wbic,-0.0001227193579904655,0.09807108495359126,-0.3153353328173296,-0.20921074448681798,18542.511421319796,SVR,0.15259317951392834
ezpw,0.0007156988390997422,0.48369844420317776,0.3728689013053273,-0.9348568426582611,550729.4448286702,RandomForestRegressor,0.45073850669688753
sfm,-0.0003128051870412027,0.3480146347578273,-0.22650457555969256,-0.6410099776013032,1907424.9216981132,RandomForestRegressor,0.6468153329787513
goodo,0.00037555574048792403,0.1421478082544379,0.6657861824612563,-0.09460230514663925,2252.1960368011323,RandomForestRegressor,0.1496197096512601
fpa,0.0003257932147018111,0.21829486507993312,0.376096295599046,-0.37777120898610705,26181.91969273743,RandomForestRegressor,0.44012169079674285
hear,-0.0001582011486795432,0.8388883794281073,-0.047523234848506395,-0.9730368968779565,170413.0335954253,XGBRegressor,0.4796583901986206
mlpg,0.0003149379575872533,0.2444085302690557,0.32472011195607636,-0.60558765197896,5575.5045648204505,RandomForestRegressor,0.33100889210473144
bzun,0.0026616252377925486,0.7123014233352186,0.9416372591018507,-0.6057774001699235,918297.8432343234,RandomForestRegressor,0.7975478907339787
oney,0.0016524770975992864,0.18315891316241206,2.273567916543408,-0.06063454759106934,1486.3285024154588,RandomForestRegressor,0.6058595114495231
ffiu,0.000145837959529652,0.04075257156562561,0.9018121897483288,-0.004373757455268357,8213.0,RandomForestRegressor,0.09975857358643653
crmd,0.0015128854930929552,1.1085504835565672,0.3439150042461467,-0.9660587639311043,243023.15452054795,RandomForestRegressor,0.12828406763818812
flic,0.000593190842750904,0.28395622470964454,0.5264335815356069,-0.26184138559708303,37954.05726724715,RandomForestRegressor,0.23592417711180247
glop_a,0.00039805650824364827,0.0774819942068731,1.2946264626278976,-0.030337078651685334,41993.92307692308,SVR,0.10035982890370494
usap,0.0007672978583013558,0.5762925850042544,0.33552238103239557,-0.8793585679656909,46347.4385413392,RandomForestRegressor,0.9156029190416726
keys,0.0004780999343327808,0.25291900709786747,0.4763627092891455,-0.4553869889431731,773460.4507422402,RandomForestRegressor,0.52602976010252
cur,0.00014916752597061848,0.8458228957931505,0.04444218373794022,-0.9826675470452294,56386.0025716385,RandomForestRegressor,1.2702729566103403
site,0.0025698163684674392,0.31019335703341777,2.0877098434575054,-0.2647928994082841,406717.10833333334,RandomForestRegressor,0.7780826111167232
nmm,-1.5041574743241656e-05,0.5691776317953414,-0.006659567459354824,-0.9528023598820059,547065.8851080865,RandomForestRegressor,0.2349763925862047
nee_j,0.00014917679723761736,0.12185824696186622,0.3084941219911331,-0.25910178049428634,50350.71416596815,SVR,0.20679983738365504
rsp,0.00041468518459762606,0.2086321183208582,0.5008848463010319,-0.609053238257504,879933.9302106256,RandomForestRegressor,0.6222116641417332
hbk,0.0003420467350466154,0.2423389570796068,0.3556827109866299,-0.25566343042071193,5461.906408952187,XGBRegressor,0.21035943574621715
hth,0.00036121736498206567,0.2855748901296721,0.3187492287369792,-0.4598689854168292,301597.11883055646,RandomForestRegressor,0.2872478346245158
felp,-0.0005929059985771078,0.7474791904410972,-0.1998882558232304,-0.9359999999999999,138969.9022646007,RandomForestRegressor,0.25848001487344446
bzq,-0.00034007830248877286,0.6170206047205302,-0.1388928207121821,-0.9247814955416263,88287.9631755141,RandomForestRegressor,2.0502545876756595
cie,-0.002128474453617295,0.7161844423320218,-0.7489349539135838,-0.9991258231831692,243044.1867072552,RandomForestRegressor,7.371426400330495
sgy-ws,0.007618113041539299,1.214833952426113,1.5802690422291805,-0.40594059405940586,10353.582781456953,RandomForestRegressor,0.24865809476327147
rdi,0.00042978541879580437,0.3133032084575534,0.34569044495187834,-0.7274436090225564,32022.400194741967,RandomForestRegressor,0.14482082729029472
bsft,0.0016124723687087994,0.5649443148295837,0.7192621046858246,-0.6245006657789614,461163.96318354085,RandomForestRegressor,1.3094459366211024
rft,5.97297719350423e-05,0.22278438666625608,0.06756264544776777,-0.3438773930543372,9425.052995391705,RandomForestRegressor,0.24042105996823038
fnda,0.0004318193098859712,0.1427207873369185,0.7624570192033686,-0.2205598297593715,130524.89302769818,RandomForestRegressor,0.2727657759254091
tu,0.0004940583841015624,0.24622141155217972,0.5056534767172711,-0.6325032369443245,298077.3046211883,RandomForestRegressor,0.31390207864801095
ptn,0.002579131085674165,2.197203899306208,0.2958036956857376,-0.9955334987593052,346651.5839622642,RandomForestRegressor,0.697456962048078
aimc,0.000910857334675477,0.4708433543607848,0.48749981541066356,-0.8210353904650483,176702.27219369038,RandomForestRegressor,0.5403229840056266
rglb,0.000858725056972743,0.044449298723886005,4.868439335823394,-0.007241379310344853,1318.0967741935483,RandomForestRegressor,0.052787455374571066
imgn,0.0008998916863948537,0.6616935435617604,0.3427156078187378,-0.9206914082358922,834310.6928638793,RandomForestRegressor,0.43265831629288026
dfnl,0.0004953951282575082,0.10016665723873881,1.2463186429726556,-0.055525846702317416,25185.190476190477,XGBRegressor,0.17181398009335316
ebix,0.0018490727331675059,0.4957124932184601,0.9399931111941141,-0.6836776786031791,390269.7386726228,RandomForestRegressor,0.6808010697725331
abcb,0.0008543985011639006,0.5251315764527058,0.41000852347848477,-0.8743352223190932,84412.27695693178,RandomForestRegressor,0.4811553313897939
gim,0.000195648383186738,0.17237943487160276,0.28601667362340366,-0.29922956634501696,432494.4171644137,RandomForestRegressor,0.06170877360319239
gild,0.0013004653968455094,0.5142256772079324,0.6373024423526649,-0.6334156233468524,16721460.448733786,RandomForestRegressor,0.6214363856930939
crmt,0.0005596916121842455,0.4356736593700594,0.32373379302839406,-0.6925021061499579,77647.73907576234,RandomForestRegressor,0.7524442181745156
wwr,0.00024155916544303508,1.058339100645881,0.05751739650788245,-0.9995366143604375,126378.08204966992,RandomForestRegressor,23.991481090770783
rjn,-0.00034858249436663086,0.3242347104189742,-0.2709234568590175,-0.896,65903.88986784141,RandomForestRegressor,0.16347491443767187
acia,0.0008546344787024486,0.7327628762771073,0.2939121175559825,-0.7087653920933247,1276558.0529247911,RandomForestRegressor,4.953096902077849
ce,0.000935327416231631,0.41834326914421066,0.5634189104381646,-0.8496034622904721,1498599.6667714554,RandomForestRegressor,0.9162520345234053
efbi,0.003921737082623896,0.4101050939562878,2.4098158237618974,-0.1262626262626263,4177.090909090909,SVR,0.42688902668401535
mvc,0.0003346941915440848,0.2976943217966662,0.28332060806560505,-0.6798947520184544,96789.58189248663,RandomForestRegressor,0.1498352411806447
clyh,0.000440569760392636,0.059136292568547064,1.8774186679060536,-0.020297805642633282,3262.9929328621906,RandomForestRegressor,0.09386500974271532
cwst,0.0008528894565374716,0.6142337001983655,0.3499126521029899,-0.9663402692778458,162608.04149638477,RandomForestRegressor,0.26857344945158046
dpg,0.00020935595325898582,0.1717872802628012,0.3071106320593433,-0.4198145216014477,163483.21227621482,RandomForestRegressor,0.15248221265563328
hlf,0.0011146556159192108,0.4657646610411359,0.6030797067852962,-0.7543971297996839,1935567.3744105627,RandomForestRegressor,1.3202621214071781
sph,0.0002270754652840569,0.26252553393039163,0.21797124414859764,-0.5394368823419728,247829.53725243633,RandomForestRegressor,0.35850176797915867
ac,0.0003638404630496931,0.22195908016192525,0.41308423436263075,-0.17205427644187776,21986.853503184713,RandomForestRegressor,0.587500975551026
upld,0.0012436250767358797,0.41215418222161987,0.7603793261254027,-0.47043010752688175,49931.12704918033,RandomForestRegressor,0.32507907175277606
suns,0.0003442651771389395,0.19215393844480197,0.45148606029708777,-0.2672751091703057,62021.42942942943,RandomForestRegressor,0.14939348076290476
rushb,0.0008209286374866128,0.4294029783696712,0.4817712663104295,-0.7015005359056805,20294.40208794685,RandomForestRegressor,0.43090607325609576
hun,0.0007373323291876526,0.5461141495278798,0.3402360973725379,-0.9248300628446838,3692125.283872996,RandomForestRegressor,0.47141411579642384
gladn,0.00014541858660468976,0.0918754577294673,0.3988604218145679,-0.016507519232999535,10771.083333333334,XGBRegressor,0.13278827584410316
tpgh-u,-0.00017342038267744225,0.10148412535638894,-0.43062830054695045,-0.02011494252873558,36295.42222222222,ElasticNet,0.03478583020090905
dyy,-0.0002738738864609129,0.6562326636263898,-0.10517035072097963,-0.9457694491766042,32702.363468634685,RandomForestRegressor,0.3146554342507349
clxt,0.011375169795137318,1.0321605051606995,2.7772258035859503,-0.349428208386277,98757.34426229508,RandomForestRegressor,1.4843175126411918
immr,0.0007328661340561855,0.600195278284026,0.3077036299088694,-0.8863414634146342,269496.1886199308,RandomForestRegressor,0.30019273829427684
eno,0.000243912890246538,0.13194993090899135,0.4658285754201873,-0.172090691755996,16636.737913486006,RandomForestRegressor,0.23966552768439872
sub,4.728201900614433e-05,0.04555160819936252,0.2615729556111505,-0.07163576985880316,42401.43836226079,SVR,0.3374162694135183
wrb_b,0.0001446316909236471,0.12147136528949742,0.30004755463064137,-0.17211547217921874,29264.391964285714,RandomForestRegressor,0.18581883704544025
ewu,0.00018244854116007816,0.2432903369212336,0.1889801007066918,-0.6693499034976227,1102611.8648223828,RandomForestRegressor,0.38782879179697083
term,0.0004466813754951217,0.06917950354848666,1.6271250999347924,-0.027373493975903718,11965.147286821706,RandomForestRegressor,0.08614343286568184
blmt,0.0007376655539061279,0.1706925976455845,1.0890438258507158,-0.1516056758775206,17361.40912095175,RandomForestRegressor,0.2171988876271965
ssrm,0.0006364800609594421,0.6077880538669003,0.26389622886024,-0.9168490153172867,1274528.095253065,RandomForestRegressor,0.668829181019119
