symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
arnc_,0.0003782928578912151,0.20162340117097144,0.4728111897475085,-0.053369722887328996,742.1071428571429,ElasticNet,0.9728768248318714
fccy,0.0005885661507921795,0.47898836456923294,0.30964983905823307,-0.6881142438667155,6258.3378378378375,RandomForestRegressor,0.26290785210932677
bcbp,0.0003659175525349994,0.3614219755310804,0.25513452275092824,-0.6220266588114,9875.196876135125,XGBRegressor,0.2262895418445409
jagx,-0.0026712323010512893,1.3055601274490816,-0.5156028632554717,-0.9756060606060606,434300.4490131579,RandomForestRegressor,0.16417436128017718
skm,0.00023632702652840755,0.27481204227314837,0.2167096106580542,-0.6657567391506654,1209926.8371581263,RandomForestRegressor,0.3733571850510523
hasi,0.0009300619378651429,0.24724331635696842,0.9479552846784579,-0.24978354978354989,252401.21359223302,RandomForestRegressor,0.26260012514032516
wlfc,0.0006208650197631537,0.36969334587440034,0.4232101733133975,-0.5432926829268292,15524.785577536695,RandomForestRegressor,0.32267517939690493
tlra,8.718464284846562e-05,0.5888989290874539,0.037307811090535416,-0.8655767484105359,179582.53413284133,XGBRegressor,0.16419406343528256
erf,9.880061362587036e-05,0.4441742511002366,0.056054025131008024,-0.9477166305825487,1171025.8924866393,RandomForestRegressor,0.42741612576944515
sce_d,0.00032405512942777466,0.24121451197927993,0.3385446918003586,-0.18744968433540954,2213.427974947808,RandomForestRegressor,0.29122139543570763
zb_g,0.00016879902517473385,0.12989295698723116,0.32748006766998516,-0.20018421860607916,21101.898218829516,XGBRegressor,0.22217082312368547
eacq,0.00012316078861213632,0.09274087193948502,0.3346584745344017,-0.039215686274509665,64862.81533101045,RandomForestRegressor,0.056985676432766676
ewc,0.0003097511481184831,0.23386741371471853,0.3337672747391621,-0.621333002204079,2042892.9091480665,RandomForestRegressor,0.33233493689188187
mrus,0.0028692947925612533,0.771271520124227,0.9374938252730685,-0.5780328886130934,22142.138328530258,RandomForestRegressor,0.9380715119788939
nail,0.0024305972920728347,0.6527823175162417,0.9383074589594941,-0.5859352203093084,7181.743099787685,RandomForestRegressor,1.3240647001433492
catb,-0.0007349980290568931,1.1227733111712066,-0.1649660723847521,-0.919054441260745,468251.46048109967,RandomForestRegressor,0.392630009189585
cim_a,0.00045069535235177713,0.08747542763447747,1.2983672313924584,-0.04203625144620127,27503.64,XGBRegressor,0.1501177865719879
cof_h,0.00033774008845267406,0.06047801742712873,1.4072965006272793,-0.03755443234836697,113320.58256880734,SVR,0.09722237202898955
jkh,0.00044898655734704695,0.21493174783842012,0.5264211247959277,-0.5905065180614987,18580.128229363578,RandomForestRegressor,1.2917413145319845
banr,0.0008971094906203665,0.28098377104726174,0.8045717045996472,-0.3543601425150399,146216.70265151514,RandomForestRegressor,0.6035994667560113
mcrn,1.488459075927907e-05,0.39473184816796614,0.009502442959054667,-0.4337121212121212,304839.5240549828,RandomForestRegressor,0.48127463781976604
txmd,0.004285728817450593,2.0652652493236596,0.5229370233926286,-0.9968125,1224497.0697969543,RandomForestRegressor,3.383311412112893
two_b,0.0009735991609350828,0.0684757742671429,3.582975018266673,-0.014149139579349823,105358.49152542373,RandomForestRegressor,0.11948836415630439
eeh,0.003324879743499807,1.151397384269145,0.7276981056317002,-0.89625,3478.9877010406813,SVR,1.3870782530608485
cbm,0.0011607578865318957,0.5824235094157005,0.5022307353277873,-0.8954703832752613,242444.69977994342,RandomForestRegressor,0.6614279798403776
scg,0.00021314387836322151,0.19858351078082295,0.2704769249790037,-0.42798704151109157,918761.2612386042,RandomForestRegressor,0.5261774092752401
amlx,-0.00232833820672996,0.18868079120793732,-3.1097030298612998,-0.20909336211548846,1168.7340425531916,RandomForestRegressor,0.17498811897503236
cdna,0.0006377580655844125,0.8134428103108029,0.19757385582628167,-0.9275184501845019,113468.4687882497,SVR,0.2043035947846373
hspx,0.0003547944852331815,0.10488524834927686,0.8524383713239135,-0.12139150943396226,9827.019848771266,SVR,0.28764522820879324
kerx,0.001807261671738466,1.0189063260772246,0.4469792066474771,-0.9947807933194155,1598060.7510216914,RandomForestRegressor,0.3395863330358692
nke,0.0009201070458276526,0.33358310250548867,0.6950800979038002,-0.6389147476727094,13801308.51105263,RandomForestRegressor,0.36857276745525563
cznc,0.0003836904784175744,0.4134603958827669,0.2338555313255308,-0.7746619054854885,22778.20114213198,RandomForestRegressor,0.41453702281219024
utsl,0.001761302282130168,0.29204982970285975,1.5197686488925084,-0.1513917175831636,1337.5925925925926,SVR,0.5169554380123894
nrz,0.0008187257554289152,0.25025180064454156,0.8244451781633437,-0.39011142061281334,2896355.7782724844,RandomForestRegressor,0.19305732173646814
puk_,0.0004991007649286108,0.429458965067644,0.29286475075028273,-0.8315233938901857,97615.86513674945,RandomForestRegressor,0.45896598326004834
ande,0.0007536333340697031,0.44059899866466845,0.43103956377827896,-0.8194752720612003,354181.8912291732,RandomForestRegressor,0.7916651470875654
tzoo,0.00014171948481903749,0.623249841853929,0.05730175569425588,-0.9381188118811881,286898.67431625276,RandomForestRegressor,1.0970062648936045
gww,0.0005844922654284466,0.26499813470091166,0.5558229723171777,-0.5674838977768544,476212.93897280964,RandomForestRegressor,1.5731104736247243
jhms,6.029043748000287e-05,0.19926145678295093,0.0762475116374873,-0.13738307631189273,7052.56647398844,RandomForestRegressor,0.1662524840617004
xtnt,-0.0007718074129605388,0.9081173205954522,-0.21417438436096028,-0.9925,111329.31670673077,RandomForestRegressor,0.6470256048405814
mrc,0.0001223534347252682,0.3942293147613327,0.07821099141101162,-0.7415430267062315,1245499.3965392935,RandomForestRegressor,0.5663899135195538
acer,0.002646909564864465,1.8682800134730018,0.3570242177487621,-0.9996874981249997,7605.758132045088,XGBRegressor,209.75612095519034
bal,0.00016824503551338788,0.2949832501899378,0.14372934369010482,-0.6698853894052883,23887.29711082363,RandomForestRegressor,1.0245840794379346
cabo,0.0009853925898552756,0.2090980749240156,1.1875715868439554,-0.18598202931181862,36533.99826989619,XGBRegressor,9.416874797036698
dvya,0.0002108928868807023,0.15815035288215007,0.33604103010468395,-0.361939489504287,12113.612787356322,RandomForestRegressor,0.48458350537924566
pcti,0.0004055104311361823,0.4141821409500585,0.24672388918536134,-0.6765108207431605,79461.9223514618,RandomForestRegressor,0.15277406154266032
pwb,0.0004113104320780457,0.19435359128141907,0.5333075051522183,-0.5298165387337362,94371.88133459238,RandomForestRegressor,0.22893492467468093
cj,-0.000604500681490613,0.4536636364849377,-0.3357866037400426,-0.3411576420378768,753230.9290322581,SVR,0.9632057012250209
oilu,0.002518297455853773,0.7785548206032202,0.8151140318975325,-0.4674556213017751,190499.19285714286,RandomForestRegressor,1.1884238071009212
ttnp,0.0035570957360591517,3.39161965197192,0.26429500282136226,-0.9996923076923077,58039.86599477417,XGBRegressor,4.5072341565864615
psc,0.0014483403374074934,0.19214311998692227,1.8995307510960058,-0.05896612947282165,1236.7474747474748,XGBRegressor,0.3649033030740613
ipwr,-0.000189374977073226,0.6428873666393643,-0.07423150103558263,-0.8284444444444444,40656.31562819203,RandomForestRegressor,0.277481263752976
rwr,0.0004562214315960215,0.3353454441159917,0.3428339426684787,-0.7699753297754506,402581.78371581266,RandomForestRegressor,0.9076118886759251
fsd,0.00022860156716735596,0.12111034495543747,0.4756620497396024,-0.24722413200412507,171771.15471485036,RandomForestRegressor,0.08877226775286239
ako-a,0.000292077679012688,0.2983036429991335,0.24674045000319086,-0.630060744839869,5623.235509456986,RandomForestRegressor,0.37254602275478055
xmlv,0.0005648654897971492,0.11290299776050901,1.260782319800114,-0.09616239442880425,70564.26758147513,RandomForestRegressor,0.2321327291345043
cubi_e,0.00017149594969950689,0.10457746876226524,0.4132532546042054,-0.08219683007740508,7748.786516853933,RandomForestRegressor,0.16312993212074475
ctaa,0.00019502110908914508,0.10387668920278907,0.4731121088632561,-0.11387209909708229,39216.53488372093,SVR,0.1479839630821905
mnga,-0.0011047880294587048,1.0741168553461082,-0.2591958054078612,-0.986063122923588,107054.34949961508,RandomForestRegressor,0.8067280960542076
kwn,0.00036504066404155364,0.10294379096397155,0.8935968500583628,-0.06274943691468748,5818.971671388102,RandomForestRegressor,0.12466597831889664
jpin,0.0003252728280384706,0.13846868213348856,0.5919660056176017,-0.16950913177328275,58237.44050991502,RandomForestRegressor,0.5738022495630016
tcbi,0.0007287710056047,0.3864401213113503,0.4752360929532457,-0.7290244881573665,328050.23986167874,RandomForestRegressor,0.8839434519756129
etn,0.0006056919566582534,0.27618858656224865,0.5526454766930727,-0.7048963175260712,2273795.8090439914,RandomForestRegressor,0.48341127244537274
voe,0.0004009367924559979,0.2224668099433947,0.45416245112976394,-0.6333058562110243,192519.4308131241,RandomForestRegressor,0.7457291252485923
belfb,0.00047906536786050707,0.505625636235043,0.23876256275251106,-0.7741617357001972,37327.92329456146,RandomForestRegressor,0.6695753168181011
akts,-0.003285995283268577,0.6893508321911483,-1.2012327725080163,-0.5682001614205004,71533.91390728476,SVR,0.2818462980658895
chep,1.4863309079422576e-05,0.16578594966659055,0.022592710030898955,-0.21593652983787504,5510.532426778243,RandomForestRegressor,0.23039518968659617
nwfl,0.0004641028391004316,0.2743932321943251,0.42622740553047633,-0.3200283724529275,6028.1919517102615,RandomForestRegressor,0.2854921544398025
xmpt,0.00027097350769783883,0.08761390873713565,0.779389082442709,-0.21906110538963253,20241.35691109669,RandomForestRegressor,0.14200875934091253
vnet,0.0003386713482286869,0.5591176374778708,0.1526426176405622,-0.8692115143929913,739376.0331491713,RandomForestRegressor,0.5470130973707044
qgta,0.0008935217235805804,0.08546343778448094,2.6346643685236097,-0.04163209527063305,8595.120218579235,RandomForestRegressor,0.13313349408130667
caj,0.00021789129749996778,0.28000892839820096,0.19609591481278163,-0.6407238325724658,423092.31593838416,RandomForestRegressor,0.6010359443846067
hfwa,0.00038386317470128097,0.3168043206932334,0.3053415427322767,-0.6897371659634317,43069.4128056628,RandomForestRegressor,0.28224566262923784
arkq,0.0007614436910042615,0.18400800279955692,1.042801439142276,-0.29613066303713775,8813.153846153846,RandomForestRegressor,0.2781160050288831
ctrl,0.0009343986379618044,0.5824981895189723,0.40423895044347674,-0.8197138314785374,287177.26817752596,XGBRegressor,0.6155092920496417
mmc,0.0005227147177064027,0.25943067515698714,0.5077429983262558,-0.7225569003717064,2293261.692369157,RandomForestRegressor,0.4868156790163695
nuem,0.0013283274555623097,0.11449167596794296,2.9236930630260582,-0.028213166144200663,6813.777777777777,RandomForestRegressor,0.21370174590367552
args,-0.002219224070884594,1.02770611297556,-0.5441676942484209,-0.9887540192926045,535820.6673842842,RandomForestRegressor,0.39728847491301283
cfr,0.00046892904170995416,0.29570034301127884,0.39962793856617584,-0.4601336005344021,542541.9377554228,RandomForestRegressor,0.8845742572499538
gmom,0.00016761166276775492,0.08377071426587704,0.504211279414618,-0.14097539294516936,11736.928767123287,XGBRegressor,0.14894528802347035
evy,0.00014502762204354194,0.1884088548654958,0.1939768742879058,-0.6314930015552099,13972.647373387857,RandomForestRegressor,0.11275783586570787
agm_a,0.00025614862519866973,0.3524909803206323,0.1831237028855303,-0.38369230769230767,1986.1077283372365,RandomForestRegressor,0.5659702186816451
hdv,0.00044446512109541186,0.11249709737894154,0.9956275595161282,-0.12511037914359802,412233.17883211677,RandomForestRegressor,0.46553057293847616
bbn,0.00037724986128280464,0.12210911253948017,0.7785411183995776,-0.17905263788250803,295883.0351366425,RandomForestRegressor,0.1506930108626185
sbr,0.00036128110529146665,0.30298518609737196,0.3004861052981999,-0.5881361337646362,40547.82458346432,RandomForestRegressor,0.6790037727200104
nap,0.0003324144988427564,0.4801231715287577,0.17447284087882683,-0.5944164908294107,113616.92925170068,SVR,0.26240744681401545
spe_b,6.898116867572728e-05,0.0672550439017174,0.2584676701971402,-0.02270103886110042,2753.668367346939,RandomForestRegressor,0.10935836739562238
csd,0.0003745972640919882,0.21788378583600784,0.433251653807002,-0.7067245119305857,42255.41285767373,RandomForestRegressor,0.3676438074487462
sbph,0.0023183477741394107,0.6905821592446356,0.8459871591848827,-0.5038759689922481,23174.691460055095,RandomForestRegressor,0.4689958644639066
mdrx,0.0006460684864222737,0.448156202823462,0.3632868574677453,-0.7170263788968825,2009979.4265954103,RandomForestRegressor,0.3214613727465279
ehth,0.0006811349067261462,0.5530292481786645,0.310374174711888,-0.8800320769847634,223577.4942238267,RandomForestRegressor,0.7373917060011207
ntrp,0.0020820910303206972,1.5192289508248829,0.3453639685815169,-0.9614955357142857,25111.434734513274,RandomForestRegressor,3.1088840679604814
ppln,-0.0008286816922233952,0.21826244272467726,-0.9567737987048793,-0.10769672601952895,3751.896551724138,RandomForestRegressor,0.25959921772159933
fdn,0.0007265302849215335,0.24470438849318016,0.748191043600058,-0.6160608984668168,248881.5643738977,XGBRegressor,0.7470043015114046
znh,0.001003605121237514,0.5408418885636067,0.46762001224339295,-0.9117358007750932,73031.78727445393,RandomForestRegressor,0.9653219898036067
fogo,-0.0009361466692205198,0.3599811380879047,-0.6553370043126088,-0.4899951195705222,86804.88395904437,RandomForestRegressor,0.39313236311694605
veac,-1.781242739373745e-05,0.040122479282415274,-0.11187573109892894,-0.015243902439024404,95770.87755102041,XGBRegressor,0.02249758355711541
schz,9.292921146375074e-05,0.030044181141582332,0.7794574656073263,-0.0489223329303371,208172.54643765904,RandomForestRegressor,0.09623739379000537
txt,0.0006373181129705864,0.3680417868693779,0.4363748090528318,-0.9488944340472725,1774684.4008423586,RandomForestRegressor,0.5980183828324401
xom,0.0004424960985608148,0.22700113750808,0.49122668750219917,-0.46750641848523755,11475067.665754106,RandomForestRegressor,0.5543027358127193
cyd,0.0010215832705331978,0.5645908052723488,0.45597445401219694,-0.8164542668172285,255069.52404904118,RandomForestRegressor,0.325485813238264
xhr,0.0003997115773585843,0.2585247766157016,0.3896234581960201,-0.4567117138627572,719379.5560471977,RandomForestRegressor,0.28535843885881707
sxc,0.00041920644401078976,0.5322645196273467,0.19847278936548424,-0.9040600061052724,701784.1830357143,RandomForestRegressor,0.380792631209229
pnf,0.00018849290951224634,0.2009373335546117,0.23639316973506194,-0.6916681345781222,21960.20289399182,RandomForestRegressor,0.0895736413088879
bbu,0.0011643328776736446,0.2530876377969566,1.1593291862368744,-0.1486672267623922,23603.396396396398,RandomForestRegressor,0.42780339456211075
egbn,0.0008345711800287084,0.39740188765971146,0.5292172581407593,-0.6981615838662076,56802.65991642559,RandomForestRegressor,0.49580040867303266
cweb,0.00496948215307686,0.4465034377582073,2.8047029354643525,-0.15746003552397858,32765.0351758794,RandomForestRegressor,1.2104537612167225
hcom,0.0003228822731256334,0.28786203934490245,0.2826573903694554,-0.4224137931034483,29029.073201782303,RandomForestRegressor,0.49235379116561945
inod,0.00036872100518685254,0.6070663265350098,0.1530601999248401,-0.8878394332939787,57642.09839673059,XGBRegressor,0.1376572659811029
alog,0.00043726386804298847,0.33729909562329224,0.3266848212065704,-0.6797114733192524,94686.46400502986,RandomForestRegressor,1.4054132578365257
canf,0.0002586634263402234,0.9644255720455139,0.0675875726723888,-0.8360348837209303,309441.377166157,RandomForestRegressor,0.20870126222851512
o,0.0005998876359878664,0.3338214134649297,0.4528519686614532,-0.5062065874971993,1669423.4640050298,RandomForestRegressor,0.52988311250954
ieur,0.0001642136804647712,0.16363992847993108,0.2528835588081881,-0.22798074819514325,229011.2068965517,RandomForestRegressor,0.4391432654036756
fxa,8.985770082106893e-05,0.14132847240258378,0.16022348661921423,-0.38250923278187476,148925.19901547115,RandomForestRegressor,0.7268414534808887
kar,0.0008135428127226267,0.24811940102517643,0.8262666601605229,-0.4490639843531713,789426.8059777103,RandomForestRegressor,0.3851193446038521
iqdy,0.00034939315842581666,0.16829036445293266,0.5231854848584083,-0.3089053096670984,27927.044324324324,RandomForestRegressor,0.2794927120406006
hlt,0.0006082075836599496,0.23026043418956088,0.665630253073048,-0.4444496457884717,3006958.892450879,RandomForestRegressor,0.6897505535960714
lvs,0.0010585209369553344,0.6644748106222602,0.4014407647190473,-0.9901773533424284,13786332.212511789,RandomForestRegressor,1.1992935277670884
jhmf,0.0007188934430558488,0.1784844351103032,1.014996896161374,-0.20836943011036202,5063.918181818181,RandomForestRegressor,0.3002061980971274
vac,0.001570916922027242,0.2913733950836034,1.3586383349697326,-0.48844698039658774,262436.5921674544,RandomForestRegressor,1.1949503695948767
ew,0.0008833004843782728,0.2905759889077541,0.7660361852334209,-0.44018223234624143,1989667.6516818611,RandomForestRegressor,1.0842110493335029
uslv,-0.0013348563706394158,0.7752893187783214,-0.43388164554001174,-0.9845249597423511,675534.385126162,RandomForestRegressor,10.56522467704559
dukh,0.00022635890889983052,0.09986229106381374,0.5712110591004385,-0.2293126947040498,56489.29765886287,RandomForestRegressor,0.13601987060874038
adra,0.00032358826046191986,0.2563525276240233,0.31809415882179176,-0.5998962275668417,16812.50101146325,RandomForestRegressor,0.3555012817647043
ubm,0.010835003680498733,1.048312070634765,2.60458789321426,-0.17878787878787872,1633.0434782608695,ElasticNet,0.5352221110177191
pmt_b,8.577608744424957e-05,0.05608662449674603,0.38539623715820087,-0.013868410622275174,75663.67142857143,RandomForestRegressor,0.06417254857914557
orex,-5.935048779467476e-05,0.9274742568838692,-0.016125863131240255,-0.9911877394636015,188760.833206975,RandomForestRegressor,3.928601611305704
sivr,0.00025584518750972036,0.29543456099758686,0.21823102562796015,-0.7213692946058092,216740.3804925157,RandomForestRegressor,0.5826800884113909
sbfgp,0.004263427878888673,0.7573781453948066,1.41855667741758,-0.22419163452981306,3679.875816993464,SVR,0.4418876039205838
ggn,5.3268303267906765e-05,0.3278842364909282,0.04094009692925237,-0.7876407657657658,635672.8124011388,RandomForestRegressor,0.1632475541367412
slct,0.0007547577578584951,0.6147796217925992,0.30937745533228805,-0.9204210526315789,6382.165329052969,RandomForestRegressor,0.2610424311153944
avdl,0.0004855774567171467,0.5541974372145985,0.22079769929599682,-0.9191236137408709,192718.24017604528,RandomForestRegressor,0.5234404506436398
feuz,0.0006278813732973728,0.2122243637810571,0.7455605155408694,-0.20171392864581783,37818.81228668942,RandomForestRegressor,0.38767928362995835
omex,0.0003465027995861245,0.7577344374290472,0.1152365541045899,-0.9810697115384616,39325.43005344232,RandomForestRegressor,1.411749187669974
bme,0.00044090616380921047,0.2158963842188278,0.5146373973882956,-0.44610101290412096,36845.607402720656,RandomForestRegressor,0.2809895001695306
qqqc,0.00075589854519008,0.2632670105469481,0.7235484346943307,-0.3824500308339681,6669.133484162896,RandomForestRegressor,0.3532646571090323
fult,0.00037217335267149254,0.38536451411130196,0.24337395229423778,-0.7349623047926763,1189781.2933039924,RandomForestRegressor,0.21430370261608225
arco,-5.702131333401237e-06,0.4561102862058883,-0.0031504158960547497,-0.9165659921473875,965582.6829865361,RandomForestRegressor,0.33677542684851525
gms,0.001397368569416233,0.30931192305059374,1.1384523299972895,-0.2587755102040816,286470.34857142856,RandomForestRegressor,0.46050545444264784
mhi,0.00013238825683192549,0.16061995677472235,0.2077066971723626,-0.5220570139458574,85711.36906633135,RandomForestRegressor,0.08286905577417941
hold,9.954133316951989e-05,0.01459032591990237,1.7192498712110236,-0.004933181543131937,7673.890756302521,RandomForestRegressor,0.10863624545741266
grfs,0.0008856999367266751,0.27758601671280553,0.8040620586664649,-0.39727869837165875,1088866.3096129838,RandomForestRegressor,0.2855201940396502
lor,0.00016656164248925553,0.24733859253155227,0.16970070654031863,-0.7271139560613245,40719.64514045851,RandomForestRegressor,0.13662656835274328
iei,0.00011182155827620106,0.041576753422041236,0.6777593334323219,-0.07127371273712746,375756.4868955334,RandomForestRegressor,0.3156068832450595
lndc,0.0005059556924981503,0.4180977177484117,0.30495462925788297,-0.7651699029126213,122225.88839987425,RandomForestRegressor,0.2568993457911572
tbk,0.0011324399429218466,0.293276691279609,0.9730567552817552,-0.2798216276477147,61312.00270635995,RandomForestRegressor,0.3137509407635073
vly,0.0001624706004628775,0.3369810272682857,0.12149820910851726,-0.6407067316826041,1391001.4558314995,RandomForestRegressor,0.21905157699850367
shv,8.898937266939725e-06,0.005377461500049927,0.4170243136558002,-0.005484460694698434,544496.6773717239,XGBRegressor,0.033844585862538024
xes,0.0001390965559809805,0.38772993309592224,0.09040398771207417,-0.7348689403065676,269732.1169241573,RandomForestRegressor,0.6722214516938371
snap,-0.0028545453310420436,0.6004051464444893,-1.1981000290927761,-0.4927101200686106,23843190.810126584,RandomForestRegressor,0.5575251796443828
cnit,0.0009702036388366621,0.8884298663700217,0.2751948423186066,-0.9686329588014981,141560.92094569633,RandomForestRegressor,0.39187483460325995
mvin,0.0009414942330668105,0.06547458028858152,3.6236436444055027,-0.020479859832299385,1761.8581081081081,RandomForestRegressor,0.11208133982068845
gaa,0.00023359704184202078,0.07107036998554918,0.8282840592522401,-0.1262002743484224,9926.68882602546,RandomForestRegressor,0.11165998086182535
ctb,0.0007044048246995141,0.4248273292410976,0.4178403873907492,-0.9087096774193548,640167.9343936382,RandomForestRegressor,0.5133495537565376
ch,0.00036308492449035304,0.2879551774543574,0.31774876138864305,-0.6883883883883883,53690.552970763914,RandomForestRegressor,0.1603551525310941
agn_a,-0.0008104665827305448,0.24248881485390208,-0.8422556684569106,-0.4490173614171147,35603.869491525424,RandomForestRegressor,16.403268892734218
evep,-0.0002944685512653487,0.592043751244251,-0.1253388364676004,-0.9920541135243063,367117.83429187635,RandomForestRegressor,0.578546958131852
pfl,0.00022022327665888528,0.23866531043637493,0.23252757435326438,-0.814111185832773,166332.3241119145,RandomForestRegressor,0.08209213722394695
clro,0.0006805004243978568,0.4764826111782167,0.35990003186941005,-0.6630229166365829,17027.469123828,RandomForestRegressor,0.17300764471808708
llit,0.000707875614576726,0.9280031735750893,0.1922241862450926,-0.9079497907949791,53170.5598476605,RandomForestRegressor,0.2411259746336434
etfc,0.001121610929977131,0.7141048657043668,0.3958045490635965,-0.990597609561753,2169636.749670867,RandomForestRegressor,6.501270331355181
sji,0.00043605540439536206,0.22854376948025623,0.4808092653653559,-0.30731495280675614,364632.33668657654,RandomForestRegressor,0.26170621013598894
hsea,0.0001576985413628674,0.07143990846907862,0.556272163207534,-0.11062597883346792,123403.33963312952,RandomForestRegressor,0.10460323496166118
duk,0.0004834994064964664,0.21396242647804786,0.5694544245113535,-0.7192453224990846,2129867.4754192512,RandomForestRegressor,0.5122205274062089
koss,5.069614813625282e-05,0.5761902856166385,0.022172240055493914,-0.8934821202130357,8845.674120234604,RandomForestRegressor,0.17367679744802436
sprt,-4.883481782534488e-05,0.5234022314946495,-0.02351226905709651,-0.9062937062937063,88758.17101540396,RandomForestRegressor,0.36387957530193116
vrtsp,-2.539713028476212e-05,0.21322378813832996,-0.03001577304127049,-0.08888007142148602,3068.5384615384614,XGBRegressor,1.273799693081768
mint,4.452789636326252e-05,0.006456792989712476,1.737864277423866,-0.010893085213059095,342315.54371859296,RandomForestRegressor,0.03577410583426599
ssnc,0.000996527379065835,0.28098666471143324,0.8937253295720986,-0.3635959400676656,695585.3568421053,RandomForestRegressor,0.4138380989810551
veacw,0.0007650488342409796,0.8737685602301255,0.22064459057436323,-0.2206896551724138,29708.755102040817,SVR,0.06449971294725466
ras,-0.0003058383397704769,0.7755858621596412,-0.09937166906002262,-0.9943084803642572,912973.8330713612,RandomForestRegressor,0.46365971904098663
nss,0.0002850676926938052,0.16808017409039563,0.42739757349492064,-0.34644139387539596,50210.99831649831,SVR,0.25194926665860945
ishg,-8.525042269961547e-06,0.08411167055827835,-0.0255411720843401,-0.27283170591614014,11473.574252873563,RandomForestRegressor,0.5285416526611385
lbrdk,0.0007858579252023248,0.23695116106041353,0.8357679965134004,-0.23586572438162545,459550.2635135135,RandomForestRegressor,1.0632795565246793
lts_a,0.00015869037110868422,0.1106947741112541,0.361263427659163,-0.1192224880382774,37625.524456521736,RandomForestRegressor,0.14225109606288033
mgf,0.00010793742181669683,0.14087522070021152,0.1930803029987144,-0.22645168564663432,123317.72021376925,RandomForestRegressor,0.03483566530066924
asb_d,-1.7623197776870107e-05,0.13484653452228038,-0.03293407469094049,-0.178006329113924,22941.62172284644,SVR,0.2781232502948144
yinn,0.0008299752584524847,0.6932250830693457,0.3017111905471888,-0.8699103336763193,517666.0941028858,RandomForestRegressor,1.3301314986667492
sum,0.0008782260658052626,0.3824540138756609,0.5786655664565123,-0.5119196540262339,1141057.3786259543,RandomForestRegressor,0.5518258421419961
icl,-0.0004227238916100922,0.2814876279720036,-0.3784408624038646,-0.5099526746020364,204064.23476005188,XGBRegressor,0.09102974835980744
ktec,0.0005932634000278859,0.4820625278421935,0.3101306742845773,-0.8376923076923077,13515.867569352708,RandomForestRegressor,0.4653889211383745
ra,0.0006788712125209156,0.0679968927160144,2.5159318127926693,-0.02592575597668967,134554.40277777778,XGBRegressor,0.11158603376791462
aldr,0.0006986003793589534,0.7519167493972203,0.23413136592526484,-0.834812157825184,677332.3183391003,RandomForestRegressor,1.1798786075721204
ief,0.00012767529168712744,0.06771809833071564,0.475119270893089,-0.11873532275617149,1093775.4023891857,RandomForestRegressor,0.3684747370222066
snv_c,0.0001055254536459621,0.1070483264414185,0.2484150402233049,-0.13828723758747086,14491.146248812916,RandomForestRegressor,0.2175319735359613
rven,-0.0006633113608456476,0.6392353371525438,-0.2614912743680413,-0.35905044510385753,4570.825,RandomForestRegressor,0.20250765171693202
v,0.001005481928619717,0.3015237569894145,0.8403365908612769,-0.520665873959572,19579569.256633498,RandomForestRegressor,0.7088294434173
np,0.0007357635871215293,0.4498952128309214,0.41212357603882016,-0.9252545312853515,114872.99842816724,RandomForestRegressor,0.6592589725484461
tbnk,0.0005090618898708976,0.1972469943945322,0.6503703472960107,-0.21741614764870587,33326.49927919269,RandomForestRegressor,0.24516822751419465
cme,0.0007617812907488433,0.3670369425071973,0.5230233337205401,-0.7769428082842486,3983787.932725558,RandomForestRegressor,1.2978169542063585
acn,0.0007360551581708043,0.2529991737947261,0.7331482434386877,-0.3912506046111678,3783979.674001886,RandomForestRegressor,0.8818729704298931
cdc,0.00048083335408849947,0.10897514003965772,1.1119050196788578,-0.09900789633529061,31728.12454655381,RandomForestRegressor,0.2728737689306774
vrsn,0.0012953719667860707,0.6046889007184758,0.5398374854280105,-0.9836758570261086,3685957.033286262,RandomForestRegressor,3.2136359871565037
pxsv,0.000520612778382231,0.19274816570978928,0.6806519775127444,-0.2868352223190932,13785.087256748273,RandomForestRegressor,0.25194152810359705
hotr,-0.00045588278375391876,0.8203539575356223,-0.14004011372249517,-0.964349376114082,13764.891139240506,RandomForestRegressor,0.9145641555338041
vbf,0.00021227302024289475,0.1451124003040132,0.3686301169930417,-0.30727860897695103,36290.429739075764,RandomForestRegressor,0.11450734715716604
nvda,0.0018188956244341186,0.6296703229213098,0.727939178125566,-0.8970687711386697,16212579.8478676,RandomForestRegressor,1.0810507660003172
safm,0.0006995064776046237,0.35442749311874705,0.49735315622737536,-0.5825952934140002,411600.2546369066,RandomForestRegressor,1.1809151842664785
fwp,0.0009137445111284614,0.662824104422823,0.34739777154737345,-0.7289658424140821,248082.37218543046,RandomForestRegressor,0.22647865452497637
lmfa,-0.001334776981992871,1.1410293126256472,-0.2947897970194907,-0.8755506607929515,13767.978048780487,RandomForestRegressor,0.24799246463859423
frn,-1.9563611418059617e-05,0.2284619240431306,-0.02157921981091387,-0.6083093833509807,55179.76425531915,RandomForestRegressor,0.19753294668677313
hdaw,0.0009563173899770286,0.18863602667419258,1.2775501399340146,-0.16254027097400592,2720.358361774744,RandomForestRegressor,0.23727736205978747
glog,0.0008747000956619459,0.4534055549741561,0.4861528970887321,-0.8102073421856139,663087.4200716846,RandomForestRegressor,0.4148810741569355
nfg,0.00042462140228545405,0.2753156602780987,0.3886614850308486,-0.5630651340996169,567329.34548884,RandomForestRegressor,0.8220604352128225
