symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
bkn,0.00018652046793349804,0.17204916606017429,0.27319608107139637,-0.6495282657053003,50236.97233574348,RandomForestRegressor,0.1051005520764306
sva,0.0011159395815052342,0.6616739817683955,0.4250080587840808,-0.8887434554973822,386114.61615844077,RandomForestRegressor,0.21273484359728936
npo,0.0005880791878045386,0.3462416269304785,0.42801310934372383,-0.6988481770360965,197100.26501100283,RandomForestRegressor,0.9317429598033361
ugp,0.0008819517427978164,0.3898725112659521,0.5700628609680058,-0.6423832669139158,452410.15498270985,RandomForestRegressor,0.31665941018756727
gab_g,5.557594622738375e-05,0.09495072915308532,0.14749900895148232,-0.17931149038661176,4877.225306122449,RandomForestRegressor,0.14901325127352447
dvp,0.00042325463390086786,0.17143909584391492,0.6221461167768083,-0.2803474045647343,30090.805142083896,RandomForestRegressor,0.2687318560537891
tmq,0.00022064105938667816,0.6809555340454702,0.08165224333389463,-0.9437931034482758,146459.11880466473,RandomForestRegressor,0.06032292646168467
ixc,0.0002734299674178443,0.2679398448668253,0.2571635130398185,-0.5675693658926076,240676.37598239546,RandomForestRegressor,0.48398309253955374
vteb,0.00013566629376505376,0.027815685603185862,1.2290873040669488,-0.05828179227174901,178458.63888888888,RandomForestRegressor,0.07528049114010767
fdeu,0.00029468159658343964,0.18518561477719186,0.4010017863880694,-0.2917310205536414,89603.5945945946,RandomForestRegressor,0.23214084818522257
usac,0.0006706213857483178,0.40654305195569546,0.41569174136812725,-0.6790620322634293,158188.68922305765,RandomForestRegressor,0.3498187933346343
nem,0.0004607338772232354,0.4061424031271742,0.28587248257331,-0.7774477850847589,3844632.90707558,RandomForestRegressor,0.8137403309175537
crvs,0.0005598020779468461,0.6350508498335791,0.2221398864037013,-0.5582592419279364,72270.86075949368,SVR,1.1446864126244605
ncbs,0.0010842319315897575,0.29085680601922953,0.939384745710764,-0.22153846153846146,19757.79706601467,XGBRegressor,0.94734280123356
gco,0.00041524548553575804,0.4500010364181209,0.23253693633225878,-0.7658436213991769,330832.80980823643,RandomForestRegressor,1.1620667215754348
jasnw,0.00401089193558023,2.0010463853053393,0.5051081150285224,-0.9895287958115183,72235.93696969697,RandomForestRegressor,0.04679736421817211
sga,0.0005419750892166318,0.5207460143579239,0.26227319790625875,-0.9542944419253991,11042.9812638933,RandomForestRegressor,0.7809851109484842
ecf,0.0002677519516836684,0.18685441059610458,0.36110194888646147,-0.5255221870791971,35409.05187048098,RandomForestRegressor,0.06516255821802348
reph,0.00135296383141502,0.750899881413265,0.4540510578785691,-0.6969325153374233,79612.21232123212,RandomForestRegressor,0.5430629547755792
lpi,0.00025299191081467904,0.590463839189637,0.10797267723082957,-0.8776849642004774,2532438.78225256,RandomForestRegressor,0.5274352596669392
nee_i,0.00013552792171385818,0.11815008083823764,0.28906485742190974,-0.2679849834119086,53582.71974004874,RandomForestRegressor,0.1901911297600547
wrlsu,0.0003704208412607851,0.054484707345118566,1.7132523334748349,-0.011538461538461608,47290.65,SVR,0.0196850196850299
ttek,0.0006163927945963489,0.3493705908663261,0.44460234575872376,-0.4994751941781541,440509.0977679975,RandomForestRegressor,0.49086994853909477
chuba,0.0015655189556883537,0.26977387512249573,1.4623757643483095,-0.16718266253869962,94787.96440129449,XGBRegressor,0.3443722126930471
ctxr,0.011006358637718832,1.1977399178413108,2.3156967012538208,-0.3424317617866005,106918.60784313726,SVR,0.32888162531885673
tgh,0.0009009862603587848,0.5634121341860079,0.40298837002941573,-0.8082214866084863,234695.36637589216,RandomForestRegressor,0.5079468188130395
star,0.0007798221405062221,0.7842013220301842,0.25059276729962465,-0.9854014598540146,1160909.0933668658,RandomForestRegressor,0.45530788748456796
func,0.00038803376234788846,0.4696332026916898,0.2082146397469742,-0.8791666666666667,6029.377676833225,RandomForestRegressor,0.3016039996887443
ewgs,0.0007559507989645148,0.16831233532481452,1.1318219842379675,-0.23917439509099792,8329.328874901652,RandomForestRegressor,0.4429216758623251
ajx,0.00041204254083553537,0.21206776707239722,0.4896299033275862,-0.35160373528217614,55312.60029717682,RandomForestRegressor,0.1452393079257666
cube,0.000992331882127008,0.21579438775779575,1.1588236232384228,-0.2782475996693584,1507650.9280104712,RandomForestRegressor,0.33279950803664693
iev,0.00024691121487338086,0.24428728938142716,0.2547067688443663,-0.6561926695031032,664917.4033322855,RandomForestRegressor,0.4882165708493385
gto,0.00023052534253033727,0.0436977997788102,1.3294121583168352,-0.036136055491147734,11688.626943005182,RandomForestRegressor,0.13085252529534436
cresy,0.0005737516305153526,0.42040025115646645,0.34392322671580994,-0.8036261412286584,134838.82395473123,RandomForestRegressor,0.3365086170406373
jpm_b,0.00014489464228879112,0.06381241077713318,0.5721998183754525,-0.09125607217210263,120063.12917115177,RandomForestRegressor,0.12106624126558718
uthr,0.0008314677119348219,0.3877792705686226,0.5403328112416367,-0.5775133643731678,918500.6589122918,RandomForestRegressor,1.8873343436458685
mrns,0.0022765383305664044,1.0113845461713982,0.5672300031421598,-0.9569143446852425,513762.9702970297,RandomForestRegressor,0.533093860053911
dsu,0.00015424306578967507,0.2616223387261673,0.1485700829992253,-0.7852442671984048,195199.284501729,RandomForestRegressor,0.12292654758304701
mram,0.0024353141113226304,0.7708062572156743,0.79617822287811,-0.6736334405144695,141537.85214007783,RandomForestRegressor,0.9533571323679918
fmk,0.0004871298020983693,0.15695934119775792,0.782092414456073,-0.21122776478267957,4947.44505119454,RandomForestRegressor,0.21947872788586772
clgx,0.0006021569954078123,0.39677507480627416,0.3824422764379987,-0.7519872813990461,844711.4212511788,RandomForestRegressor,0.51471441692512
xly,0.0004437303546962979,0.20988056149496986,0.5327794464955585,-0.6013742882172579,5796343.275699466,RandomForestRegressor,0.5288029430273661
jhme,0.0005484688631219026,0.21299459719000277,0.6489091992480209,-0.219006007646095,5529.232067510548,SVR,0.343606132534708
nxe,0.0013825986662182566,0.6331643967232503,0.5502755140530892,-0.28517110266159695,125870.72115384616,RandomForestRegressor,0.09999891366909992
dusl,0.002112198925927386,0.28522517942781683,1.86615406957227,-0.08820854804486222,1946.3076923076924,SVR,0.5460937781913696
qsii,0.0004228433076332708,0.39623527897119376,0.2689223276641424,-0.7476585056688809,727973.2756994655,RandomForestRegressor,0.466128283637356
wec,0.0006752084061452146,0.1866227852844382,0.9117456804069171,-0.3923223350253807,3435622.2973623993,RandomForestRegressor,0.25787991121994047
psxp,0.0007558843201654176,0.3319390057853625,0.5738489462273522,-0.42778667565820894,301292.9531396439,XGBRegressor,1.2535616777750191
dgly,0.0013840233833078523,1.0973866638418206,0.3178222445063828,-0.9802215189873418,147139.47841225626,RandomForestRegressor,1.175195126029729
dvn,0.0006513153724306965,0.3756205864069619,0.43696080511068996,-0.838722202612072,3033501.5799937868,RandomForestRegressor,1.1458360051852643
stc,0.00046966780887338234,0.45746511251713756,0.25872199780405875,-0.8808116081642483,171850.56900345802,RandomForestRegressor,0.649408967948872
ahpi,0.00035226982347445583,0.7084587347146238,0.12530298684414043,-0.9361963190184049,10694.89308398024,RandomForestRegressor,0.31192505891642314
hibb,0.00024855287308869035,0.41513120385745195,0.1508807900642847,-0.83980510851912,428692.8522477208,RandomForestRegressor,0.8212199535705728
spcb,0.0008488590992093913,0.6189749485283462,0.34559151951037387,-0.8432080924855492,130527.57504873295,RandomForestRegressor,0.35724867742691935
ntx,0.00014973081261700504,0.15101303791444579,0.24986031206697445,-0.48404255319148937,17441.522369250157,RandomForestRegressor,0.10159906789372641
ctw,0.00023163561891440768,0.08664742751033214,0.6736746565207633,-0.12254262667246285,62509.4531147541,RandomForestRegressor,0.11660901380703421
ddls,0.0008438748978430857,0.11429998289555775,1.8605118642123828,-0.07951972833117738,1104.546365914787,RandomForestRegressor,0.26891904828958013
thw,-0.00020474914396069176,0.2167113330687819,-0.2380899214980974,-0.3666461159062885,165783.92943201377,RandomForestRegressor,0.18130040847663106
jpxn,0.0005298143575943604,0.15544398296814782,0.8589153183313447,-0.18153414405986912,12570.833652007648,RandomForestRegressor,0.650222042779339
ship,0.0010876975790528195,1.2831799085230657,0.21360978932159105,-0.9731359649122807,167647.9035667107,RandomForestRegressor,0.44368511387858756
xcem,0.0010462422421736938,0.22593682613857702,1.1669325870146587,-0.19194834417649087,3994.120218579235,RandomForestRegressor,0.2885795366267049
nnn_f,0.00034610960181737506,0.11142937684379016,0.7827345187458902,-0.06651685393258433,86204.01581027667,RandomForestRegressor,0.17432146664986875
flo,0.0005783899838695891,0.27194826445276155,0.535963251055991,-0.442439624063132,1602644.0905375667,RandomForestRegressor,0.22375821337543586
neot,0.0029436449029984755,1.7986242254709288,0.41242551114944137,-0.9779766001376462,427447.6616438356,RandomForestRegressor,0.2826702999895423
spvu,0.00047569056749516915,0.10053685019847419,1.1923391549678957,-0.05991534723310854,4878.685279187817,SVR,0.1958903404106338
tri,0.00028958704092975937,0.24834927729676293,0.2938439568201255,-0.5767960252450651,730671.7566802892,RandomForestRegressor,0.423492682230185
exr,0.0009200300491239507,0.3584998789176919,0.6467159014925792,-0.7505005220168274,923414.7547940899,RandomForestRegressor,0.6034297427584975
bfin,0.00028819206993341967,0.3318561833447846,0.21884299665969478,-0.7069085545722713,53465.97353985156,RandomForestRegressor,0.23044662461210935
tcrz,0.00039587672220490355,0.10238541129031899,0.9743666869956557,-0.05244551841410483,4225.660465116279,RandomForestRegressor,0.1436046575750799
ego,0.00047563472819826336,0.6062391547328247,0.19771067337078513,-0.9425150838519645,4033798.402389186,RandomForestRegressor,0.27401984309108374
agro,3.259154624266891e-05,0.32149189970207065,0.025546739002642642,-0.5511869436201781,337737.5986959099,RandomForestRegressor,0.20654579495647238
eufn,0.00023936030615447277,0.28106534129245575,0.21460773809234585,-0.4341092869394756,308840.65086887835,RandomForestRegressor,0.3205327696072663
foe,0.0009177578684556577,0.6848448583535691,0.33770419684077413,-0.9669103501346672,703180.5369380697,RandomForestRegressor,0.3800938008194604
fix,0.0008724912485877074,0.40367942410236257,0.5446594042612128,-0.5720418700049508,236974.44514303678,RandomForestRegressor,0.4033642665839005
voo,0.0005642736246111127,0.14154326971991582,1.0046182604328564,-0.18743264225043377,1337456.3430493274,RandomForestRegressor,1.4382492948617436
cbli,0.000632670816680651,1.102889440097172,0.1445594091366737,-0.9949926900584796,63536.351485148516,XGBRegressor,4.095279834533381
iqlt,0.00033269115160423565,0.1711503011320845,0.4898511404871304,-0.20157233876075864,5637.485018726592,RandomForestRegressor,0.35024061691690805
myy,-0.00047660967614972477,0.2202111037938208,-0.5454113635531437,-0.875053949072076,61492.727623727624,RandomForestRegressor,0.7580615359473591
rt,-0.0001028420322736247,0.5689974566419741,-0.04554711419256918,-0.9716510903426792,658648.5187048098,RandomForestRegressor,0.3131213997646373
hty,7.633770093906079e-05,0.26813988816801665,0.0717427786222889,-0.6014598540145986,55368.211295418645,RandomForestRegressor,0.11311034007130973
lpt,0.0004295722828219371,0.37440663818848263,0.2891300640258204,-0.7602130873817285,1295324.5425966678,RandomForestRegressor,0.4637580215365786
bsv,6.440695738440998e-05,0.03381260952657207,0.48001480773367494,-0.0836952842960289,816527.3922234805,RandomForestRegressor,0.19767261356348753
vnm,-5.930795486694936e-05,0.2584302571294036,-0.05783225537320708,-0.5495078381334306,280397.8219844358,RandomForestRegressor,0.3285219278380122
drh,0.0005652788612110004,0.48901233722022713,0.29130200238898984,-0.8774727341105679,1919439.6088489902,RandomForestRegressor,0.2131229488661544
akrx,0.0015286990990130232,0.6315716165801273,0.6099580203386286,-0.9070631970260223,922611.5817610063,RandomForestRegressor,0.7281296840428054
xlre,0.00035587749542509623,0.14823972990326711,0.6049736390213684,-0.14647938159833973,1258216.0772277229,RandomForestRegressor,0.25456180098318415
atacu,0.00041449930786441325,0.05575865758599341,1.8733203076264693,-0.00871248789932233,19149.583333333332,RandomForestRegressor,0.033352924453488274
slb,0.0004900821040751604,0.34215321400726945,0.36095142518321194,-0.6860705805954097,6356381.591689751,RandomForestRegressor,0.8657618340706126
mtnb,-0.004462925662866419,0.7774393278489068,-1.446617410202474,-0.6557377049180327,369808.2929936306,RandomForestRegressor,0.07465260341973187
tmo,0.0006332690896968188,0.3018198060664855,0.5287386957251072,-0.7116257113634575,1327412.2179926238,RandomForestRegressor,0.8927704176602821
crnt,0.00023857051088351162,0.5389857778235043,0.11154240281703999,-0.9594628099173553,304406.74347689404,RandomForestRegressor,0.24721216615674205
cbg,0.0011069025913691096,0.6113247284530388,0.45628688002017154,-0.9430501930501931,3201946.191763596,RandomForestRegressor,0.6192225158750821
cubi_d,0.000226181929024698,0.1625030212897147,0.35074945476002345,-0.07137254901960788,4009.1807580174927,SVR,0.30684790803055395
cori,0.0013898695037323897,0.7205697847040666,0.486069666499278,-0.824223602484472,78424.87556561086,RandomForestRegressor,0.3757128681435159
upl,-0.0022501021782074214,0.40141167442428993,-1.4125791177386813,-0.3615771812080537,2490203.023622047,XGBRegressor,0.19873327073305355
oild,-0.002842065917680827,0.7807410027148727,-0.917334440954327,-0.6297335367314852,177106.38848920862,RandomForestRegressor,1.55487705249763
rh,0.0012239476936914929,0.5311820569970727,0.5806574502044146,-0.762589928057554,1348709.1340288925,RandomForestRegressor,1.9806810591491737
opht,-0.0006624434632356444,0.7082714622691423,-0.23569459116785227,-0.9711342828077314,596445.8082191781,RandomForestRegressor,1.9510579873588052
blh,9.831762044565172e-05,0.11766430864008193,0.21056546916100577,-0.24795820763740706,7004.721449369136,SVR,0.1001262590658841
cyccp,0.003209603409590907,1.23379869383519,0.6555526953126685,-0.5686671626574082,1610.7729729729729,RandomForestRegressor,0.44531818849561206
bgg,0.00017451760892375973,0.3589947251196315,0.12250441126713511,-0.7178447617368824,577443.0987110971,RandomForestRegressor,0.4359481728354696
terp,-4.413813035071868e-05,0.6251489754990618,-0.01779225318173428,-0.8239352405482476,1875110.836185819,RandomForestRegressor,0.6698102374265804
tsla,0.0019493356378079724,0.5021599327809918,0.9782392991952457,-0.49772759054677673,4410984.593035908,RandomForestRegressor,4.773879529850147
viov,0.0006048220612066621,0.1853867053180413,0.822147193147438,-0.25806134969325156,6793.994705882353,RandomForestRegressor,0.8784459652793613
sca,-9.366423394538162e-05,0.039743142773649265,-0.5938983509347889,-0.010156250000000089,6199.363636363636,SVR,0.04180567493011327
psa_c,4.3993801259901226e-05,0.1073474911979981,0.10327617155995407,-0.21044776119402986,44444.05070422535,XGBRegressor,0.1446317835350924
sbra,0.0005581151185582501,0.3638858182883052,0.38650863212604397,-0.7280694286795308,437868.6822752986,RandomForestRegressor,0.33031698052489183
c,0.0004411665359514439,0.41154555635294104,0.2701376927623079,-0.982584358662935,7173565.426248549,RandomForestRegressor,4.492356868382855
cdtx,-0.00036703968786118353,0.5660539947481924,-0.16340137548567954,-0.6668597914252608,72036.79905063291,RandomForestRegressor,0.3779859382148881
cns,0.0007871320448643442,0.41419581783693254,0.4788973397696336,-0.8598720566217504,220087.98082364036,RandomForestRegressor,0.5512535304223198
plym,7.733593255222255e-05,0.31473289158331513,0.06192125298731641,-0.0758758093973102,21182.134831460673,SVR,0.3153846846575258
qemm,0.00016356169243455723,0.1809970544634476,0.22772495726902736,-0.33151214036941046,12613.987430167597,RandomForestRegressor,0.7077128954141522
ipos,0.0017025069643604963,0.2999369223701367,1.4304066055908888,-0.044790609417060145,391.6842105263158,SVR,0.25468913448394054
amsc,-3.861637688452207e-05,0.7126011408868292,-0.01365606426449018,-0.9932530667878238,79953.09305249921,RandomForestRegressor,6.395592575920842
trco,0.0001754643465105435,0.2914259378070395,0.15172642371295783,-0.5613712641841138,1055377.4283727398,XGBRegressor,0.70019710460328
css,0.0003466868940629794,0.43249327109962155,0.20200336777897968,-0.758160548379787,37820.386042125116,RandomForestRegressor,0.5382442282680887
lly,0.0005264214269108744,0.2728984848431373,0.48610823053045754,-0.7442210578724009,4660971.394281914,RandomForestRegressor,0.9077182119437269
istr,0.0007522269277178844,0.2592320291111288,0.7312413764413538,-0.22131750070681355,12000.322824716268,XGBRegressor,0.323553880596539
egpt,-0.00021814141726107244,0.2928504457188116,-0.1877123219493843,-0.6642767108063052,20936.869884575026,RandomForestRegressor,0.9707148847136078
sfhy,0.00012016300183130343,0.029858705746984522,1.0141456471048347,-0.014843232169040044,233.7982456140351,XGBRegressor,0.12525775389636645
batra,0.0008964859658751477,0.2806422367679289,0.8049909593164781,-0.17179338363319796,66183.2328042328,RandomForestRegressor,0.38181850959575053
qual,0.0005407836238856417,0.11935617075187517,1.1417714925061024,-0.11488801471987808,193567.5234521576,RandomForestRegressor,0.5585206590645312
rez,0.0004146131618762459,0.3381739254200763,0.30896088946842026,-0.6823124920412581,54132.3506392871,RandomForestRegressor,0.6330442991776567
yxi,-0.0003714222716249254,0.2539987581185868,-0.3684994885123889,-0.6539632733107505,8192.774282560706,RandomForestRegressor,0.689110061389434
izea,0.0006672856664117479,1.0589459713925304,0.15879562553567558,-0.7961783439490446,245248.78085642317,RandomForestRegressor,0.20896503377580927
enlc,0.0010592978225569547,0.6457994635411374,0.4133528538729552,-0.9777662913051505,548665.2228637413,RandomForestRegressor,0.4043833496640005
iipr,0.0006456346703512491,0.2811055735342539,0.5787858806317445,-0.21365536460752432,32628.11415525114,RandomForestRegressor,0.2961011342199872
wbai,-0.00011349887670822197,0.700205263219266,-0.04084761773850798,-0.8306404516254624,587224.4908163266,RandomForestRegressor,1.0873767768565488
petq,-0.0004370974119528618,0.5754715091106384,-0.19140573611081127,-0.27759442610927765,231121.23333333334,SVR,0.9320247131110133
dxjh,0.0009251114971057043,0.24865023901037153,0.9375743944525765,-0.1969086408381785,7304.592814371257,RandomForestRegressor,0.466620208563906
aaon,0.0010930462143759901,0.4080756199680261,0.674991674445858,-0.43852817914555575,204924.1933354291,RandomForestRegressor,0.3023251656424856
eet,0.0006042324111518418,0.44009268497630644,0.3459874994706213,-0.7165685449957948,14521.180694246315,RandomForestRegressor,2.162257840928096
bscp,0.00018415363654105118,0.04824838050311267,0.9618295147823882,-0.05836008170411455,16401.407707910752,RandomForestRegressor,0.07021917743606695
msgn,0.0006866830455237818,0.25693404717718205,0.6734962897021647,-0.4270039622066444,1203208.340874036,RandomForestRegressor,0.29478783296751015
man,0.0006274459089126616,0.36312281229899424,0.4354349649500902,-0.7517074323525936,884322.223514618,RandomForestRegressor,1.2801882339100232
cac,0.0005506066113685103,0.3988038885225798,0.3479225505520832,-0.6692144789991765,29096.226343917006,RandomForestRegressor,0.4194639265637234
trch,0.0013125893607191775,1.2873697344488784,0.2569366904083978,-0.9468690702087287,229194.4419087137,RandomForestRegressor,0.1013665791704043
ousa,0.00048072472673906544,0.10692114783610249,1.1330090780912854,-0.09903910991233988,85691.15614035088,RandomForestRegressor,0.16164404720368186
wow,-0.0035432795284088686,0.22388905496047312,-3.988164769004339,-0.3167524299599771,260127.22222222222,RandomForestRegressor,0.21739828426185667
bf-b,0.0006701345962719274,0.1897923993216537,0.8897823035279929,-0.18991656112642485,913374.118954975,RandomForestRegressor,0.4788366224556372
kkr_a,0.0002076106268433752,0.09478981289262613,0.5519356602570155,-0.08784029038112529,38121.48469387755,RandomForestRegressor,0.1912056855828676
pkoh,0.0011427154435102438,0.6652933507250379,0.4328380727851217,-0.9422469977172726,44251.48223828985,RandomForestRegressor,0.9828032291411409
dim,0.00028410095582900716,0.23171705915602342,0.3089692279440823,-0.6467649386624457,19833.559494559493,RandomForestRegressor,0.6136798184380143
x,0.000514665088567545,0.49204363035056253,0.26358557314646697,-0.9638396367462208,5404114.158454396,RandomForestRegressor,1.4060540215079491
arrs,0.0008081996898378037,0.4268380481397078,0.4771512819130519,-0.7452300785634118,1826870.8519333543,RandomForestRegressor,0.44087522034684684
rdc,0.0005044092471232978,0.48675686706079957,0.2611388536593443,-0.8056164795940309,1506150.725758272,RandomForestRegressor,0.6109545443740585
rndv,0.0014832234908561963,0.06202165128111096,6.02648126864039,-0.0248671666515492,6747.018867924528,XGBRegressor,0.08375624381624082
fcb,0.0009814805325306692,0.23365534456517187,1.0585381415435235,-0.26478873239436607,216936.00495049506,XGBRegressor,0.6035948566626025
crsp,0.0006107971555842298,0.6329082088645464,0.24319621874294212,-0.4260429835651075,121603.50200803213,XGBRegressor,0.925634911385134
amrc,0.00033746976897687135,0.4587764169609064,0.18536781455664553,-0.765792610250298,108610.51042810098,RandomForestRegressor,0.26284268152808943
iqi,0.0001617105308573291,0.14694325329608351,0.27732510926470055,-0.5467334192525033,95295.71015403961,RandomForestRegressor,0.06851830346128174
hyls,0.00018705655769029838,0.05141232921734203,0.9168666982326658,-0.07455324110406059,90782.85849056604,RandomForestRegressor,0.16122637362262485
rdus,0.0016924026564511024,0.7003900091623045,0.6089256897535876,-0.6877092893463972,764890.3223140496,RandomForestRegressor,2.153455563963214
esgn,0.0013677197162462998,0.11084827203689693,3.1093436294554264,-0.019852485007237908,3610.9821428571427,RandomForestRegressor,0.16897090968383935
phd,6.651200836940433e-05,0.18368118338371708,0.09125064309976413,-0.6989452300961012,133631.80729330398,RandomForestRegressor,0.08600663146953168
rwk,0.00048706362672788073,0.23541135787621437,0.5213853530379192,-0.5685864287687996,23753.866445458316,RandomForestRegressor,0.4674223832898979
dtv,0.000533000263970205,0.16565590549038905,0.8108136327701542,-0.04691981600072159,58286.75793650794,RandomForestRegressor,0.5284774801731442
titn,0.0006359414764073818,0.5679304760697299,0.28217758829160633,-0.7780859916782247,282549.1841257051,RandomForestRegressor,0.6438197465915493
frpt,0.0005823561352550253,0.5245980162414444,0.2797451411191068,-0.769835035349568,304147.3098782138,RandomForestRegressor,0.4903910594527756
town,0.00046944322487242374,0.38840427848004144,0.30457875781079935,-0.6049125435079525,67838.39962240403,RandomForestRegressor,0.3692663103743761
afmd,-2.5163011344482184e-05,0.8503966299565664,-0.007456613344214897,-0.9179206566347469,222189.44159178433,RandomForestRegressor,0.46409343699417893
au,0.00034782053065779677,0.4932069774397304,0.1777160051156731,-0.9046100672619148,1898906.6105590062,RandomForestRegressor,0.8427022527516523
jmpc,0.00035590287724351254,0.12960048100886498,0.6920308039538089,-0.22995108378584583,4950.25974025974,RandomForestRegressor,0.19336647870256518
vmot,0.0008867045744441641,0.08583212733635644,2.6033323383012723,-0.026517180684166308,11116.087719298246,RandomForestRegressor,0.17278430553879143
ds_b,0.00013989273820100845,0.07355061283135278,0.4793021930012618,-0.03654910110224985,4383.048648648649,SVR,0.10124636425816325
dezu,0.0007632592599742035,0.1637936437064916,1.1742905839384306,-0.10793402097749927,481.6848635235732,RandomForestRegressor,0.3053223392109682
tlnd,0.0014592763502448574,0.3715435646065232,0.989756451982018,-0.2644015177647464,142365.1045751634,XGBRegressor,0.5988717103290077
vrtu,0.000898464891641383,0.46502529612759713,0.4868835191957033,-0.7852040816326531,134564.97002724797,RandomForestRegressor,0.6085890146513311
bac-ws-a,0.0017878974487980845,0.462401114165852,0.9743708293391264,-0.571444682530732,551693.6308623299,XGBRegressor,0.2373889286000999
kbr,0.000386845036000938,0.43918608205271825,0.22196730054968966,-0.7759459257226947,2013262.8947560086,RandomForestRegressor,0.6262254794031729
gnrx,7.032963573973657e-05,0.18067684448217072,0.09809263747775127,-0.19031817294553977,1810.590909090909,RandomForestRegressor,0.27820179376061016
pre_g,7.4021139366208866e-06,0.10655305484832281,0.017506140154158373,-0.1453020134228189,17085.20879120879,RandomForestRegressor,0.18385557652429893
vray,0.002785134410374387,0.7813472945331548,0.898261088666973,-0.5131995776135163,408573.358974359,RandomForestRegressor,0.22004847989185905
iac,0.0011845095715072003,0.4904265616725949,0.6086465035698627,-0.6850683756370792,2320982.3344578315,RandomForestRegressor,0.702089807054091
srax,0.00044013523209765124,1.3850318477984083,0.08008052570409319,-0.825,282589.49596774194,RandomForestRegressor,0.30832565450591276
mxwl,0.0005126025877406148,0.6102273818673111,0.21168478496548876,-0.8158487167942369,259887.798176674,RandomForestRegressor,0.47835117507933117
dxj,0.0002450669709405449,0.23320855918521793,0.2648139369017285,-0.5114473245077318,2674604.2103960398,RandomForestRegressor,0.5825605660638958
fud,8.609409472522158e-06,0.3023289974544135,0.00717619284072386,-0.5282271376691978,6408.30303030303,RandomForestRegressor,0.42151679664598424
actg,0.0005763887009274519,0.5690720549867972,0.2552400023176112,-0.9308914996544575,409147.0694750079,RandomForestRegressor,0.6138631341325717
fbc,-0.0002475891254752895,0.715664993392257,-0.08718109757476367,-0.9977439921530162,136412.50958817982,RandomForestRegressor,18.894713719323423
jmu,-0.002086985600262666,0.8181659085349083,-0.6428040642856394,-0.9205170975813177,27141.044925124792,RandomForestRegressor,0.29921527171017204
spyd,0.0006281458003767118,0.11984832407481341,1.320775596295528,-0.08181950297921825,36164.128514056225,RandomForestRegressor,0.2778762792621211
zn,0.000606076989775975,0.7318362783004273,0.20869613320924726,-0.9386167146974064,139395.97900552486,RandomForestRegressor,0.2374717170509783
psf,0.00044029250622803665,0.12101381505998267,0.9168681403397542,-0.17120129705629017,53743.47544771808,RandomForestRegressor,0.15427172334800385
ygyi,-0.00016322992751007217,0.5781333464186819,-0.07114957472587848,-0.2868462757527733,12633.271604938273,SVR,0.2004856707481719
xrm,7.7316443454799e-06,0.785074139239136,0.002481771182718138,-0.9895504731861199,46274.8016,RandomForestRegressor,4.382702022855766
kbsf,0.004235615980830132,2.6508178732291126,0.4026588314303777,-0.9894871794871795,39826.73927392739,RandomForestRegressor,5.880193009939484
